Date,Open,High,Low,Close,Volume,Market Cap
Feb-21-2012,325.8708430185773,325.8708430185773,325.8708430185773,325.8708430185773,0,0
Feb-20-2012,314.6247748718246,314.6247748718246,314.6247748718246,314.6247748718246,0,0
Feb-19-2012,321.21628174238367,321.21628174238367,321.21628174238367,321.21628174238367,0,0
Feb-18-2012,323.07221440314447,323.07221440314447,323.07221440314447,323.07221440314447,0,0
Feb-17-2012,310.9423687988866,310.9423687988866,310.9423687988866,310.9423687988866,0,0
Feb-16-2012,324.7882156331336,324.7882156331336,324.7882156331336,324.7882156331336,0,0
Feb-15-2012,314.76470630259627,314.76470630259627,314.76470630259627,314.76470630259627,0,0
Feb-14-2012,318.5354901212848,318.5354901212848,318.5354901212848,318.5354901212848,0,0
Feb-13-2012,328.684201258302,328.684201258302,328.684201258302,328.684201258302,0,0
Feb-12-2012,387.3891188730799,387.3891188730799,387.3891188730799,387.3891188730799,0,0
Feb-11-2012,406.14729540862623,406.14729540862623,406.14729540862623,406.14729540862623,0,0
Feb-10-2012,412.46630422978785,412.46630422978785,412.46630422978785,412.46630422978785,0,0
Feb-09-2012,435.451882937067,435.451882937067,435.451882937067,435.451882937067,0,0
Feb-08-2012,429.3685481045734,429.3685481045734,429.3685481045734,429.3685481045734,0,0
Feb-07-2012,412.4294801690585,412.4294801690585,412.4294801690585,412.4294801690585,0,0
Feb-06-2012,419.05781110034695,419.05781110034695,419.05781110034695,419.05781110034695,0,0
Feb-05-2012,401.6400303753501,401.6400303753501,401.6400303753501,401.6400303753501,0,0
Feb-04-2012,418.9694333545964,418.9694333545964,418.9694333545964,418.9694333545964,0,0
Feb-03-2012,432.5648765758836,432.5648765758836,432.5648765758836,432.5648765758836,0,0
Feb-02-2012,438.89125020919107,438.89125020919107,438.89125020919107,438.89125020919107,0,0
Feb-01-2012,449.2535408984387,449.2535408984387,449.2535408984387,449.2535408984387,0,0
Jan-31-2012,447.45652673484494,447.45652673484494,447.45652673484494,447.45652673484494,0,0
Jan-30-2012,403.87156845555046,403.87156845555046,403.87156845555046,403.87156845555046,0,0
Jan-29-2012,404.3650108693242,404.3650108693242,404.3650108693242,404.3650108693242,0,0
Jan-28-2012,396.29317675744403,396.29317675744403,396.29317675744403,396.29317675744403,0,0
Jan-27-2012,414.39588501200734,414.39588501200734,414.39588501200734,414.39588501200734,0,0
Jan-26-2012,389.74585875976027,389.74585875976027,389.74585875976027,389.74585875976027,0,0
Jan-25-2012,393.28096858978074,393.28096858978074,393.28096858978074,393.28096858978074,0,0
Jan-24-2012,423.47669838787255,423.47669838787255,423.47669838787255,423.47669838787255,0,0
Jan-23-2012,463.2319543513114,463.2319543513114,463.2319543513114,463.2319543513114,0,0
Jan-22-2012,468.10745999188134,468.10745999188134,468.10745999188134,468.10745999188134,0,0
Jan-21-2012,464.6975519683408,464.6975519683408,464.6975519683408,464.6975519683408,0,0
Jan-20-2012,455.1453906151395,455.1453906151395,455.1453906151395,455.1453906151395,0,0
Jan-19-2012,477.9615786430635,477.9615786430635,477.9615786430635,477.9615786430635,0,0
Jan-18-2012,468.3873228534247,468.3873228534247,468.3873228534247,468.3873228534247,0,0
Jan-17-2012,435.9968790358618,435.9968790358618,435.9968790358618,435.9968790358618,0,0
Jan-16-2012,412.4294801690585,412.4294801690585,412.4294801690585,412.4294801690585,0,0
Jan-15-2012,492.1535716481667,492.1535716481667,492.1535716481667,492.1535716481667,0,0
Jan-14-2012,515.6694168299489,515.6694168299489,515.6694168299489,515.6694168299489,0,0
Jan-13-2012,497.124819846633,497.124819846633,497.124819846633,497.124819846633,0,0
Jan-12-2012,472.08445855065446,472.08445855065446,472.08445855065446,472.08445855065446,0,0
Jan-11-2012,500.807225919571,500.807225919571,500.807225919571,500.807225919571,0,0
Jan-10-2012,508.17203806544705,508.17203806544705,508.17203806544705,508.17203806544705,0,0
Jan-09-2012,468.40205247771644,468.40205247771644,468.40205247771644,468.40205247771644,0,0
Jan-08-2012,465.87592191168096,465.87592191168096,465.87592191168096,465.87592191168096,0,0
Jan-07-2012,523.9032768090383,523.9032768090383,523.9032768090383,523.9032768090383,0,0
Jan-06-2012,501.5437071341586,501.5437071341586,501.5437071341586,501.5437071341586,0,0
Jan-05-2012,493.2141045971728,493.2141045971728,493.2141045971728,493.2141045971728,0,0
Jan-04-2012,511.67768864688406,511.67768864688406,511.67768864688406,511.67768864688406,0,0
Jan-03-2012,410.499899386839,410.499899386839,410.499899386839,410.499899386839,0,0
Jan-02-2012,359.46175121591796,359.46175121591796,359.46175121591796,359.46175121591796,0,0
Jan-01-2012,384.2075200260615,384.2075200260615,384.2075200260615,384.2075200260615,0,0
Dec-31-2011,387.95620940831236,387.95620940831236,387.95620940831236,387.95620940831236,0,0
Dec-30-2011,347.7664295282668,347.7664295282668,347.7664295282668,347.7664295282668,0,0
Dec-29-2011,312.8572199568144,312.8572199568144,312.8572199568144,312.8572199568144,0,0
Dec-28-2011,306.81807399719605,306.81807399719605,306.81807399719605,306.81807399719605,0,0
Dec-27-2011,308.2542123656419,308.2542123656419,308.2542123656419,308.2542123656419,0,0
Dec-26-2011,299.74785433715505,299.74785433715505,299.74785433715505,299.74785433715505,0,0
Dec-25-2011,295.9181520212994,295.9181520212994,295.9181520212994,295.9181520212994,0,0
Dec-24-2011,311.16331316326284,311.16331316326284,311.16331316326284,311.16331316326284,0,0
Dec-23-2011,290.1735985475161,290.1735985475161,290.1735985475161,290.1735985475161,0,0
Dec-22-2011,290.6744057734357,290.6744057734357,290.6744057734357,290.6744057734357,0,0
Dec-21-2011,286.498557286724,286.498557286724,286.498557286724,286.498557286724,0,0
Dec-20-2011,286.49119247457816,286.49119247457816,286.49119247457816,286.49119247457816,0,0
Dec-19-2011,290.91007976210375,290.91007976210375,290.91007976210375,290.91007976210375,0,0
Dec-18-2011,259.2561171591285,259.2561171591285,259.2561171591285,259.2561171591285,0,0
Dec-17-2011,235.1584518178221,235.1584518178221,235.1584518178221,235.1584518178221,0,0
Dec-16-2011,235.6813534801793,235.6813534801793,235.6813534801793,235.6813534801793,0,0
Dec-15-2011,235.67398866803342,235.67398866803342,235.67398866803342,235.67398866803342,0,0
Dec-14-2011,235.67398866803342,235.67398866803342,235.67398866803342,235.67398866803342,0,0
Dec-13-2011,231.9915825950954,231.9915825950954,231.9915825950954,231.9915825950954,0,0
Dec-12-2011,239.34902992882556,239.34902992882556,239.34902992882556,239.34902992882556,0,0
Dec-11-2011,230.88686077321398,230.88686077321398,230.88686077321398,230.88686077321398,0,0
Dec-10-2011,239.4374076745761,239.4374076745761,239.4374076745761,239.4374076745761,0,0
Dec-09-2011,224.62677044921935,224.62677044921935,224.62677044921935,224.62677044921935,0,0
Dec-08-2011,218.73492073251853,218.73492073251853,218.73492073251853,218.73492073251853,0,0
Dec-07-2011,219.47140194710613,219.47140194710613,219.47140194710613,219.47140194710613,0,0
Dec-06-2011,220.20788316169373,220.20788316169373,220.20788316169373,220.20788316169373,0,0
Dec-05-2011,223.15380802004412,223.15380802004412,223.15380802004412,223.15380802004412,0,0
Dec-04-2011,212.09186017693833,212.09186017693833,212.09186017693833,212.09186017693833,0,0
Dec-03-2011,208.28425229752042,208.28425229752042,208.28425229752042,208.28425229752042,0,0
Dec-02-2011,205.77285135577668,205.77285135577668,205.77285135577668,205.77285135577668,0,0
Dec-01-2011,229.42126315618466,229.42126315618466,229.42126315618466,229.42126315618466,0,0
Nov-30-2011,225.36325166380695,225.36325166380695,225.36325166380695,225.36325166380695,0,0
Nov-29-2011,218.74228554466438,218.74228554466438,218.74228554466438,218.74228554466438,0,0
Nov-28-2011,202.54706363588298,202.54706363588298,202.54706363588298,202.54706363588298,0,0
Nov-27-2011,187.80270971983913,187.80270971983913,187.80270971983913,187.80270971983913,0,0
Nov-26-2011,182.63997640558003,182.63997640558003,182.63997640558003,182.63997640558003,0,0
Nov-25-2011,181.9108600031383,181.9108600031383,181.9108600031383,181.9108600031383,0,0
Nov-24-2011,184.56955718779955,184.56955718779955,184.56955718779955,184.56955718779955,0,0
Nov-23-2011,179.1195961998513,179.1195961998513,179.1195961998513,179.1195961998513,0,0
Nov-22-2011,171.75478405397524,171.75478405397524,171.75478405397524,171.75478405397524,0,0
Nov-21-2011,171.5191100653072,171.5191100653072,171.5191100653072,171.5191100653072,0,0
Nov-20-2011,168.94879062639646,168.94879062639646,168.94879062639646,168.94879062639646,0,0
Nov-19-2011,162.02586720927297,162.02586720927297,162.02586720927297,162.02586720927297,0,0
Nov-18-2011,161.72390991129205,161.72390991129205,161.72390991129205,161.72390991129205,0,0
Nov-17-2011,150.9786489904589,150.9786489904589,150.9786489904589,150.9786489904589,0,0
Nov-16-2011,165.708273282211,165.708273282211,165.708273282211,165.708273282211,0,0
Nov-15-2011,188.56865018301025,188.56865018301025,188.56865018301025,188.56865018301025,0,0
Nov-14-2011,171.5264748774531,171.5264748774531,171.5264748774531,171.5264748774531,0,0
Nov-13-2011,163.4988296384482,163.4988296384482,163.4988296384482,163.4988296384482,0,0
Nov-12-2011,220.71605519975918,220.71605519975918,220.71605519975918,220.71605519975918,0,0
Nov-11-2011,223.2274561415029,223.2274561415029,223.2274561415029,223.2274561415029,0,0
Nov-10-2011,226.83621409298217,226.83621409298217,226.83621409298217,226.83621409298217,0,0
Nov-09-2011,209.15330013073378,209.15330013073378,209.15330013073378,209.15330013073378,0,0
Nov-08-2011,217.2619583033433,217.2619583033433,217.2619583033433,217.2619583033433,0,0
Nov-07-2011,223.52204862733797,223.52204862733797,223.52204862733797,223.52204862733797,0,0
Nov-06-2011,221.4451716022009,221.4451716022009,221.4451716022009,221.4451716022009,0,0
Nov-05-2011,217.9689802693474,217.9689802693474,217.9689802693474,217.9689802693474,0,0
Nov-04-2011,218.73492073251853,218.73492073251853,218.73492073251853,218.73492073251853,0,0
Nov-03-2011,228.97200961528623,228.97200961528623,228.97200961528623,228.97200961528623,0,0
Nov-02-2011,232.13887883801291,232.13887883801291,232.13887883801291,232.13887883801291,0,0
Nov-01-2011,239.67308166324412,239.67308166324412,239.67308166324412,239.67308166324412,0,0
Oct-31-2011,231.9915825950954,231.9915825950954,231.9915825950954,231.9915825950954,0,0
Oct-30-2011,239.20909849805395,239.20909849805395,239.20909849805395,239.20909849805395,0,0
Oct-29-2011,240.82935717014664,240.82935717014664,240.82935717014664,240.82935717014664,0,0
Oct-28-2011,263.74128775596705,263.74128775596705,263.74128775596705,263.74128775596705,0,0
Oct-27-2011,234.93750745344582,234.93750745344582,234.93750745344582,234.93750745344582,0,0
Oct-26-2011,223.89028923463175,223.89028923463175,223.89028923463175,223.89028923463175,0,0
Oct-25-2011,204.2262408051427,204.2262408051427,204.2262408051427,204.2262408051427,0,0
Oct-24-2011,204.00529644076641,204.00529644076641,204.00529644076641,204.00529644076641,0,0
Oct-23-2011,187.43446911254532,187.43446911254532,187.43446911254532,187.43446911254532,0,0
Oct-22-2011,233.4645450242706,233.4645450242706,233.4645450242706,233.4645450242706,0,0
Oct-21-2011,232.6396860639325,232.6396860639325,232.6396860639325,232.6396860639325,0,0
Oct-20-2011,189.27567214901433,189.27567214901433,189.27567214901433,189.27567214901433,0,0
Oct-19-2011,172.92578918516952,172.92578918516952,172.92578918516952,172.92578918516952,0,0
Oct-18-2011,167.1812357113862,167.1812357113862,167.1812357113862,167.1812357113862,0,0
Oct-17-2011,178.15480580874151,178.15480580874151,178.15480580874151,178.15480580874151,0,0
Oct-16-2011,188.53919093442673,188.53919093442673,188.53919093442673,188.53919093442673,0,0
Oct-15-2011,261.9663680288109,261.9663680288109,261.9663680288109,261.9663680288109,0,0
Oct-14-2011,282.9634474567035,282.9634474567035,282.9634474567035,282.9634474567035,0,0
Oct-13-2011,293.70134356539074,293.70134356539074,293.70134356539074,293.70134356539074,0,0
Oct-12-2011,297.9950290464365,297.9950290464365,297.9950290464365,297.9950290464365,0,0
Oct-11-2011,305.63970405385584,305.63970405385584,305.63970405385584,305.63970405385584,0,0
Oct-10-2011,289.49603583009554,289.49603583009554,289.49603583009554,289.49603583009554,0,0
Oct-09-2011,301.9572979809178,301.9572979809178,301.9572979809178,301.9572979809178,0,0
Oct-08-2011,302.1708775331482,302.1708775331482,302.1708775331482,302.1708775331482,0,0
Oct-07-2011,295.1448467459825,295.1448467459825,295.1448467459825,295.1448467459825,0,0
Oct-06-2011,314.6836933689916,314.6836933689916,314.6836933689916,314.6836933689916,0,0
Oct-05-2011,348.6796662343554,348.6796662343554,348.6796662343554,348.6796662343554,0,0
Oct-04-2011,358.66635150416334,358.66635150416334,358.66635150416334,358.66635150416334,0,0
Oct-03-2011,365.2946824354518,365.2946824354518,365.2946824354518,365.2946824354518,0,0
Oct-02-2011,370.00816220881245,370.00816220881245,370.00816220881245,370.00816220881245,0,0
Oct-01-2011,370.22910657318874,370.22910657318874,370.22910657318874,370.22910657318874,0,0
Sep-30-2011,370.62680642906605,370.62680642906605,370.62680642906605,370.62680642906605,0,0
Sep-29-2011,378.55870911017456,378.55870911017456,378.55870911017456,378.55870911017456,0,0
Sep-28-2011,351.99383169999965,351.99383169999965,351.99383169999965,351.99383169999965,0,0
Sep-27-2011,351.4856596619342,351.4856596619342,351.4856596619342,351.4856596619342,0,0
Sep-26-2011,362.02470584268286,362.02470584268286,362.02470584268286,362.02470584268286,0,0
Sep-25-2011,358.64425706772573,358.64425706772573,358.64425706772573,358.64425706772573,0,0
Sep-24-2011,392.54448737519317,392.54448737519317,392.54448737519317,392.54448737519317,0,0
Sep-23-2011,402.73002257293973,402.73002257293973,402.73002257293973,402.73002257293973,0,0
Sep-22-2011,408.3861983009725,408.3861983009725,408.3861983009725,408.3861983009725,0,0
Sep-21-2011,399.74727365385996,399.74727365385996,399.74727365385996,399.74727365385996,0,0
Sep-20-2011,413.2690687536883,413.2690687536883,413.2690687536883,413.2690687536883,0,0
Sep-19-2011,450.12995354379797,450.12995354379797,450.12995354379797,450.12995354379797,0,0
Sep-18-2011,402.11874316483204,402.11874316483204,402.11874316483204,402.11874316483204,0,0
Sep-17-2011,382.9702315855543,382.9702315855543,382.9702315855543,382.9702315855543,0,0
Sep-16-2011,351.3015393582873,351.3015393582873,351.3015393582873,351.3015393582873,0,0
Sep-15-2011,354.9839454312254,354.9839454312254,354.9839454312254,354.9839454312254,0,0
Sep-14-2011,356.4569078604005,356.4569078604005,356.4569078604005,356.4569078604005,0,0
Sep-13-2011,413.85088891321254,413.85088891321254,413.85088891321254,413.85088891321254,0,0
Sep-12-2011,427.15910446081057,427.15910446081057,427.15910446081057,427.15910446081057,0,0
Sep-11-2011,447.633282226346,447.633282226346,447.633282226346,447.633282226346,0,0
Sep-10-2011,431.9020434827547,431.9020434827547,431.9020434827547,431.9020434827547,0,0
Sep-09-2011,351.5887670319765,351.5887670319765,351.5887670319765,351.5887670319765,0,0
Sep-08-2011,370.45005093756504,370.45005093756504,370.45005093756504,370.45005093756504,0,0
Sep-07-2011,480.9222331257057,480.9222331257057,480.9222331257057,480.9222331257057,0,0
Sep-06-2011,529.264860051236,529.264860051236,529.264860051236,529.264860051236,0,0
Sep-05-2011,505.4323279471812,505.4323279471812,505.4323279471812,505.4323279471812,0,0
Sep-04-2011,560.5358524226257,560.5358524226257,560.5358524226257,560.5358524226257,0,0
Sep-03-2011,602.294337289743,602.294337289743,602.294337289743,602.294337289743,0,0
Sep-02-2011,624.5360699702886,624.5360699702886,624.5360699702886,624.5360699702886,0,0
Sep-01-2011,636.3197694036903,636.3197694036903,636.3197694036903,636.3197694036903,0,0
Aug-31-2011,604.6510771764233,604.6510771764233,604.6510771764233,604.6510771764233,0,0
Aug-30-2011,603.8777719011063,603.8777719011063,603.8777719011063,603.8777719011063,0,0
Aug-29-2011,647.4627301804006,647.4627301804006,647.4627301804006,647.4627301804006,0,0
Aug-28-2011,660.5500013636224,660.5500013636224,660.5500013636224,660.5500013636224,0,0
Aug-27-2011,667.995826443103,667.995826443103,667.995826443103,667.995826443103,0,0
May-27-2011,611.2867729198576,611.2867729198576,611.2867729198576,611.2867729198576,0,0
May-26-2011,626.0237620237555,626.0237620237555,626.0237620237555,626.0237620237555,0,0
May-25-2011,647.9561725941744,647.9561725941744,647.9561725941744,647.9561725941744,0,0
May-24-2011,618.62212581715,618.62212581715,618.62212581715,618.62212581715,0,0
May-23-2011,546.4690612240025,546.4690612240025,546.4690612240025,546.4690612240025,0,0
May-22-2011,526.5767036179913,526.5767036179913,526.5767036179913,526.5767036179913,0,0
May-21-2011,492.71329737125325,492.71329737125325,492.71329737125325,492.71329737125325,0,0
May-20-2011,450.7044088911763,450.7044088911763,450.7044088911763,450.7044088911763,0,0
May-19-2011,411.7224582030544,411.7224582030544,411.7224582030544,411.7224582030544,0,0
May-18-2011,501.1754665268648,501.1754665268648,501.1754665268648,501.1754665268648,0,0
May-17-2011,506.69907563627186,506.69907563627186,506.69907563627186,506.69907563627186,0,0
May-16-2011,529.5299932884876,529.5299932884876,529.5299932884876,529.5299932884876,0,0
May-15-2011,591.6816429875355,591.6816429875355,591.6816429875355,591.6816429875355,0,0
May-14-2011,514.5794246323592,514.5794246323592,514.5794246323592,514.5794246323592,0,0
May-13-2011,530.09708382372,530.09708382372,530.09708382372,530.09708382372,0,0
