Date,Open,High,Low,Close,Volume,Market Cap
Jun-28-2016,896.7100676332836,960.2242075793187,860.6077584941993,928.5702449763435,3108201642.3999777,73177217918.85765
Jun-27-2016,1022.5231535212841,1029.711210175659,863.0086872537548,898.6912021005244,1478105241.695504,79058746848.7196
Jun-26-2016,1020.0412118281238,1039.992487931302,1012.610116372935,1023.8414548953959,995216232.9290155,83220104825.5407
Jun-25-2016,1051.9161187954753,1058.6107330360767,1005.775570701562,1018.2736569131137,1034407419.8494583,83723371237.84364
Jun-24-2016,1055.5322415591006,1073.9295422994987,1032.325718487445,1051.8277410497249,1476111653.535503,85339518612.6081
Jun-23-2016,1007.2264386942995,1072.854279726201,973.5839768119378,1050.5241692999048,2540258116.93431,83633034269.87708
Jun-22-2016,964.4295153146139,1015.6886078499111,925.3149980078662,1006.8213740262764,4060916041.312259,79112672385.69319
Jun-21-2016,980.0134578152876,1162.579786099409,968.3770546248035,969.231372833725,7769478215.895527,84662429130.3125
Jun-20-2016,871.9569340109942,988.3872492251487,831.6198578880312,988.3872492251487,3858113382.893744,71759325783.35626
Jun-19-2016,901.025847550767,916.7939103550876,775.124383917016,873.753948174588,4551612275.184796,70401638597.19382
Jun-18-2016,834.484769812777,970.836901881526,783.2919605867926,902.5356340406715,8977351519.707973,72095518908.33337
Jun-17-2016,1132.4724340470675,1132.6050006656933,733.8033688913639,822.0382372862464,11515455330.186432,77345606733.66867
Jun-16-2016,1516.3117134658353,1585.1064237204635,999.2282527038782,1130.9331883085795,8124354351.778629,104549062322.94554
Jun-15-2016,1351.7597156905267,1534.0682755495422,1351.7597156905267,1516.5842115152327,2088811844.3569517,117262440234.11772
Jun-14-2016,1391.4486883446527,1392.3398306143038,1304.271406973918,1358.6826391076502,3007026868.885092,109800474181.09851
Jun-13-2016,1296.4057876021222,1419.4570689354193,1274.0093938665134,1387.4937842223173,3970953301.042255,108951701802.80087
Jun-12-2016,1159.4939298102868,1299.4621846426612,1157.7190100831306,1293.9606699696917,2909961636.7573795,99623992363.27844
Jun-11-2016,1045.1846804941447,1171.0051311942912,1044.8017102625593,1160.8711496815656,1678233446.8504114,87774421645.77687
Jun-10-2016,1024.3422621213156,1036.9508205150553,1010.4743208506309,1036.9508205150553,832528780.5531163,82770921270.91339
Jun-09-2016,1060.4298416361082,1062.874959268539,1017.8685922450904,1026.3896798978692,702775734.9740931,84087228132.68065
Jun-08-2016,1061.8365207559705,1072.846914914055,1056.1287913429164,1059.9437640344802,828771184.4759192,86160300268.57909
Jun-07-2016,1068.7815386095315,1088.4897759118958,1051.341663448097,1062.7718518984968,1609922541.8299584,86519741606.89075
Jun-06-2016,1026.220289218514,1067.7062760362337,1017.419338704192,1067.7062760362337,975348900.3409418,83833586061.5074
Jun-05-2016,1029.232497386177,1035.3821155279836,1011.5495834239288,1027.8700071391902,793777427.75918,82707580739.79564
Jun-04-2016,1011.954648091952,1036.3910947919687,999.2429823281699,1028.9968233975092,973862997.9806644,82061646725.59958
Jun-03-2016,1019.7834434030183,1027.052512990998,988.4903565951909,1008.8687918028298,1550113746.2780244,81441143952.65927
Jun-02-2016,1011.777892600451,1021.7793074945506,976.1542962508486,1017.3677850191709,1097476107.4424994,81285142615.67377
Jun-01-2016,1031.1841726048344,1034.6382695012503,1003.7649769857379,1011.962012904098,1197745378.3821836,82287032305.07272
May-31-2016,1036.7667002114083,1054.3096827428851,989.7497394721357,1027.1408907367484,3087591034.8218536,82866552653.42177
May-30-2016,937.1944399991643,1050.759843288573,931.0742811059413,1035.6325191409435,1626290862.3964326,78991526350.19043
May-29-2016,909.583759264275,948.6319932617097,903.3531281888638,938.991454162758,1659999326.2931988,73980850275.7587
May-28-2016,875.889743696892,934.653579808837,867.3391967955299,912.2940101339574,2629043987.470784,73522069906.99452
May-27-2016,831.9144503738662,910.533820031093,763.9814231403055,870.5207956425485,3378312416.8449836,67695745776.2758
May-26-2016,915.4756089809758,915.4756089809758,773.5041252449233,834.2122717633795,3270835028.112453,66749220058.70483
May-25-2016,922.5163693924333,956.4386941363383,888.1374262954839,917.4862026968,1901529572.808299,73634806226.4391
May-24-2016,937.7099768493756,949.9429298236757,866.5879859566506,923.2381209827291,2675895862.224909,73825692804.1936
May-23-2016,991.4141870171036,1014.4513194094039,884.8158960176937,935.787760879302,2290321913.8231435,76105330497.42181
May-22-2016,1052.1444279719974,1067.3380354289397,971.5807479082595,978.2900917731527,1437090551.7105913,83132402391.80595
May-21-2016,1032.1784222445276,1056.5854096959608,1013.8253103770045,1052.1517927841435,1326206024.421844,83309629550.82317
May-20-2016,1004.2363249630739,1034.8444842413346,966.1897054174782,1033.106388574908,2843920394.4992623,80946128720.24797
May-19-2016,1087.7606595094542,1108.2716613357188,985.7211872283415,1002.2478256836873,4209509897.641996,85273003377.73897
May-18-2016,998.5654196107494,1095.3537808318522,982.2891847683633,1095.3537808318522,4066062027.5555,82208356430.03957
May-17-2016,898.418704051127,1050.1485638804652,896.9825656826811,992.9534327555918,3836007629.7780867,76544432932.67732
May-16-2016,822.7452592522505,919.6440926555416,821.3680393809717,897.5570210300593,2772721073.0790057,69416826693.49927
May-15-2016,733.7083628146821,842.5566039246571,733.7083628146821,822.7968129372717,998140873.9917098,62017186987.252594
May-14-2016,754.1346693012692,769.2178045760235,731.0621858106689,733.4557497580786,974151852.584981,59794035535.03523
May-13-2016,773.7913529186125,781.7748092847421,722.3348834178057,753.1330548494302,1936273759.8352034,60168287974.554924
May-12-2016,740.7380760079208,814.0179568593874,737.8363400224456,776.6415352190664,2183977043.963892,62400569344.66097
May-11-2016,736.2072435757779,773.7692584821748,725.906080827341,742.5203605472228,1370052779.960763,59718882018.54922
May-10-2016,689.4583619986151,737.3576272329638,689.4583619986151,735.9597858876764,881943174.3234017,57497539172.35064
May-09-2016,684.7603483307607,698.1120162700195,682.0817661533056,688.6187734139852,829287051.0835985,54923904918.62361
May-08-2016,698.3999804249231,710.0533226833428,677.8352154699935,685.174250773359,980774181.536522,55590278348.76668
May-07-2016,690.1204586105292,706.8378457004534,657.4464695253503,698.1400025561737,960716084.6497443,54628805652.53248
May-06-2016,688.3624779513087,697.8741328377076,678.453859690247,691.8718109388186,1409573618.8969758,54679424302.7761
May-05-2016,723.673806265926,732.960097900661,665.5588101040328,686.7665231592974,1343535803.322287,56833895047.97643
May-04-2016,693.3064763448352,739.8690281747074,684.3471823693772,722.4924903977275,1252444941.6283586,56053308733.81016
May-03-2016,685.7575438953123,738.9926155293482,682.5354385814916,692.7239197040965,1421643446.3966975,56523257819.14593
May-02-2016,748.5005880096741,748.6405194404458,683.4398375130052,692.3394765100817,2272411202.129661,56585211091.962036
May-01-2016,651.5281064849243,760.1590856365959,651.5281064849243,747.3074884420422,2113465386.3054922,56622663671.67312
Apr-30-2016,649.1330695750854,663.7006679996282,621.0274734639931,648.9268548350009,2283302419.378039,50890675739.91912
Apr-29-2016,549.2153996731997,689.8251296434797,548.966469022669,650.4977692657161,1373254595.0460463,48395844984.026474
Apr-28-2016,528.243360606603,569.3706810728186,528.1962258088695,549.3207164868857,689119759.6457555,43979639018.64288
Apr-27-2016,571.5072130763373,582.7827404716735,527.7918976220609,528.9400718356029,1271820735.929504,43391798222.96656
Apr-26-2016,544.7781003553093,586.809083271824,539.0814181604742,572.3725785034777,1309408056.5784938,44538156813.658325
Apr-25-2016,556.3629498607723,556.3629498607723,519.8806164149607,544.9717949147459,1552701686.521837,42777620551.59458
Apr-24-2016,589.2843966340529,596.1520839600822,532.9553674175345,553.4428018449325,847123173.5962926,45772436505.12169
Apr-23-2016,610.8957013949116,624.0919717978921,586.225053668656,588.7703327462707,1052511821.7542014,47916500636.329666
Apr-22-2016,576.0211064405447,629.9072274682759,569.870015336309,611.8523904926608,910174225.4063913,46657362158.95054
Apr-21-2016,596.709600239525,609.2408281057333,564.7691464440752,575.565224568715,1081845820.327062,47048764056.66679
Apr-20-2016,623.4895301643596,642.2366594816871,586.4025456413716,597.1227662009087,967995803.7047641,49436880929.23009
Apr-19-2016,641.8345407385223,649.9733946409299,612.2928062589842,624.2915582070455,1115740501.4531555,50101323596.39324
Apr-18-2016,665.4844255013593,685.3870938443748,633.0394820739169,642.03486362889,1163885595.4223635,53012739411.06033
Apr-17-2016,685.5977274717469,700.1476503471396,625.7785137792978,662.8264647979126,1600221549.8979762,53088098789.44532
Apr-16-2016,634.0735016991981,714.5340743928938,630.4853652217272,683.8272266318783,1419887635.869333,54065001400.27522
Apr-15-2016,607.0652625978414,637.0385750691278,597.6132626898241,633.8304628983841,769072835.4091659,48269210123.04636
Apr-14-2016,617.7044702237739,634.5669441129717,596.3531433316647,606.9525809720095,905954927.0852454,48570208080.32896
Apr-13-2016,592.4564212252817,644.9395455392236,590.7698792438761,618.234736698277,1741230253.6505897,49037220062.41331
Apr-12-2016,548.1121508137475,642.1946800524556,520.6347731786984,591.2876255377311,2100653579.5543377,45476205426.78526
Apr-11-2016,636.5988957840189,636.5988957840189,526.8904446154056,548.5938095280877,1217214391.962635,45925021657.57834
Apr-10-2016,658.1446537167792,658.9032293678046,589.4191726963224,636.902326044429,2316159541.606178,49586498097.083664
Apr-09-2016,673.9259731829625,679.3832989830566,549.0938802727927,658.1947344393712,2079763441.2868016,50362825241.28883
Apr-08-2016,715.8295448493534,743.0285325852883,667.8514761250439,673.6637858705693,1016429027.1932156,55916412538.89618
Apr-07-2016,741.61448865328,765.019861652874,711.1153285947782,716.9143816784409,1145649719.6009612,57796997972.304825
Apr-06-2016,786.9596370354388,796.1140985327627,733.0661511955617,740.31091690346,980463836.678881,60714044671.45308
Apr-05-2016,768.7464565986874,807.9198924026022,756.9038386681187,786.0243058929126,1544930785.3026285,61879252539.18899
Apr-04-2016,821.7141855518279,825.7795618563515,746.4016165480995,769.1073323938352,1040773377.3961481,62708095432.624016
Apr-03-2016,855.6659695443165,855.6659695443165,811.3298004261426,822.7599888765423,532283548.734939,65853207157.01873
Apr-02-2016,854.2371959880165,862.1543690448333,847.5941354324362,854.5244236617057,487664971.8914272,67246347418.33487
Apr-01-2016,859.0022294463984,860.858162107159,839.5002068841185,854.1119941815367,744355308.6078206,66615413460.49599
Mar-31-2016,839.8463530549747,872.7596985348948,839.6327735027444,858.9948646342525,1137992360.7504017,67545673192.61339
Mar-30-2016,880.3086309844176,884.6538701504846,833.3800479908955,840.2587825351438,1181040675.705652,68136662960.394394
Mar-29-2016,858.4719629718952,896.923647185514,844.6850346348153,878.7620204337837,1372020467.337418,68341962004.83643
Mar-28-2016,859.1495256893157,877.4142598110884,835.8914489326393,853.8763201928685,1396728772.7802222,67715510314.5733
Mar-27-2016,767.3545071031168,873.5624630587953,766.4928240820493,858.7591906455843,1734579735.7950225,65147737508.759254
Mar-26-2016,808.2144848884371,814.1210642294296,744.7371690031315,766.7432276950091,712335318.7082207,62086251030.629684
Mar-25-2016,791.2164984557552,823.4449164061087,779.8746877511061,807.5221925467248,842344540.8077054,63292744885.049904
Mar-24-2016,827.4366445891735,837.5927205383366,775.3085042206629,787.9391570508404,1354442604.237306,62641157674.05322
Mar-23-2016,914.4666297169908,920.7193552288395,795.6574801797184,827.4587390256113,1875487597.0604813,66108011405.52227
Mar-22-2016,830.3678398232323,915.6376348481851,827.591305644237,912.6696155533971,1389045483.6535661,68965751385.15198
Mar-21-2016,873.7686777988798,885.6333901658861,823.1650535445655,830.2500028288981,1956310191.5788183,67043797760.265205
Mar-20-2016,760.0338838301161,884.8748145148609,748.3827510153401,868.7974296004135,1643163449.0438135,63573803287.812126
Mar-19-2016,775.5662726457685,803.0443867620321,704.841981608921,761.8161683694179,1409991617.3391552,59201262543.89598
Mar-18-2016,809.9894046155933,825.1314583875144,720.0304336973612,777.4148404943835,3221304569.505756,62180146156.65983
Mar-17-2016,816.1316579452539,823.2976201631913,627.8148843376326,802.2416222381315,3266261275.1917486,59023903904.33669
Mar-16-2016,922.1407639729936,931.1700236638376,769.0778731452518,810.5712247751175,2367839933.7636576,66807389270.673065
Mar-15-2016,958.1620601784733,1011.2402613138021,920.2627368757952,923.304404292042,1946130972.7303777,76065470759.73747
Mar-14-2016,917.1105972773603,971.9931773884286,887.2241895893952,963.5236434206712,3094066520.3288503,76163571398.73032
Mar-13-2016,1066.0565581155574,1105.6792474603706,852.9999075475093,907.1975601290111,4054123667.0670347,77466625084.69489
Mar-12-2016,996.7021221378427,1123.656753908454,991.8487109337103,1053.0355702416484,2967224969.111396,81873825258.18129
Mar-11-2016,816.2274005031503,996.6432036406758,816.2274005031503,992.3863422203593,2971515509.203921,74464169963.07953
Mar-10-2016,832.5920130912867,854.3108441094753,765.4764800059185,818.8640032513739,1801899463.4115882,63104359971.59255
Mar-09-2016,876.2653491163318,901.4014529702067,809.4738677653819,828.2173146766364,2188927355.695078,66532333894.53663
Mar-08-2016,725.2285181099204,887.8060097489196,712.2502461464576,877.0828432645241,1594758623.7719793,60416065371.96758
Mar-07-2016,703.5332544905988,748.7362619983421,649.2648997124966,724.3587337954924,2419770813.1183534,55194894449.14709
Mar-06-2016,838.3292017529242,858.1405464253307,685.6264502391158,695.9003631826129,2613281005.617003,59147335225.05181
Mar-05-2016,810.4018340957623,871.6991655858886,736.010603091483,826.5381375073766,3895262646.109441,64605813866.87607
Mar-04-2016,766.3823518998612,903.9570427848256,734.485350496072,791.4669020687151,3164446020.524855,63328826888.5947
Mar-03-2016,684.4966880559384,765.4101966966055,624.4933540598424,765.4101966966055,2809463583.8572288,52820179497.80277
Mar-02-2016,623.460070915776,743.6545416176878,613.6383574380358,691.4483342404308,2479479972.6237597,52629155119.052414
Mar-01-2016,563.6798907277002,644.6758852644012,542.8823977089609,624.4241248256712,2010032072.1812437,45346459824.153755
Feb-29-2016,466.7074092029504,582.4564792936112,464.6349510651008,557.7703654618493,814223670.3830898,38523939997.19397
Feb-28-2016,476.3818264377731,487.14623587018554,445.88708526655876,465.682963833459,648128233.6617098,36463582712.800255
Feb-27-2016,473.2525177569904,487.50195629683134,459.4442314646874,474.53620451401656,699836499.8201085,36671469138.403206
Feb-26-2016,436.1198713986979,480.6953969116127,436.0351760590204,469.9773857957193,652078076.389144,35642244321.52156
Feb-25-2016,449.6070518814407,461.68166139460453,422.6702514578991,435.1064732474254,1228777517.829494,33841051263.938484
Feb-24-2016,459.3043000339157,489.56925906617874,408.8383977667293,449.7042674017663,1201962253.3610358,35459070686.54516
Feb-23-2016,411.4138725741422,459.1813076710796,405.74591314667595,457.81660798044874,740621640.3736757,33219858336.41188
Feb-22-2016,413.64467417312807,438.032513112982,396.80282175793866,410.710533014211,1156581683.624145,32814552851.533733
Feb-21-2016,342.7303709829168,415.7959358009384,341.37745499171933,413.00246255400765,809734363.9937319,29307583303.975792
Feb-20-2016,319.7307991325605,346.9938607341644,311.35553476027025,343.3151370672993,578752743.394941,25369469715.331715
